event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,14.5,235,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,17.5,550,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,19.5,900,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_points_alternate,DraftKings,Over,24.5,3500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,2.5,-425,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,3.5,-165,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,4.5,125,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,5.5,260,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,6.5,500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,7.5,1000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_rebounds_alternate,DraftKings,Over,8.5,2000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,0.5,-275,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,1.5,160,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,2.5,550,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Gabby Williams,player_threes_alternate,DraftKings,Over,3.5,1800,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,2.5,-180,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,3.5,135,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,4.5,300,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,5.5,650,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_assists_alternate,DraftKings,Over,6.5,1400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,9.5,-1400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,11.5,-600,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,14.5,-250,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,17.5,-120,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,19.5,135,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,24.5,400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,29.5,1200,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_points_alternate,DraftKings,Over,34.5,3500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,4.5,-900,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,5.5,-400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,6.5,-225,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,7.5,-130,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,8.5,135,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,9.5,220,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,10.5,340,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,11.5,550,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,12.5,900,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,13.5,1500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_rebounds_alternate,DraftKings,Over,14.5,2500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_threes_alternate,DraftKings,Over,0.5,-400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_threes_alternate,DraftKings,Over,1.5,110,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_threes_alternate,DraftKings,Over,2.5,370,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Nneka Ogwumike,player_threes_alternate,DraftKings,Over,3.5,1000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,7.5,-1100,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,9.5,-500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,11.5,-260,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,14.5,-115,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,17.5,185,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,19.5,310,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,24.5,1000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_points_alternate,DraftKings,Over,29.5,3500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,2.5,-1000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,3.5,-360,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,4.5,-165,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,5.5,115,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,6.5,210,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,7.5,400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,8.5,700,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,9.5,1300,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Maddy Siegrist,player_rebounds_alternate,DraftKings,Over,10.5,2500,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,7.5,-900,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,9.5,-400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,11.5,-210,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,13.5,-125,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,14.5,105,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,17.5,225,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,19.5,360,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,24.5,1300,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Brittney Sykes,player_points_alternate,DraftKings,Over,29.5,4000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,5.5,-380,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,7.5,-175,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,8.5,-125,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,9.5,110,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,11.5,200,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,14.5,475,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,17.5,1200,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_points_alternate,DraftKings,Over,19.5,2200,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,2.5,-1200,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,3.5,-425,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,4.5,-195,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,5.5,100,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,6.5,180,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,7.5,330,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,8.5,600,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,9.5,1000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_rebounds_alternate,DraftKings,Over,10.5,1800,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_threes_alternate,DraftKings,Over,0.5,-340,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_threes_alternate,DraftKings,Over,1.5,135,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_threes_alternate,DraftKings,Over,2.5,425,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Luisa Geiselsöder,player_threes_alternate,DraftKings,Over,3.5,1400,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,5.5,-295,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,7.5,-135,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,9.5,150,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,11.5,280,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,14.5,650,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,17.5,1800,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_points_alternate,DraftKings,Over,19.5,3000,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_rebounds_alternate,DraftKings,Over,2.5,-1800,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
daab637e069fcf97a98e8e312d5bbf37,Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,2025-08-22T23:30:00Z,Ezi Magbegor,player_rebounds_alternate,DraftKings,Over,3.5,-600,2025-08-21T22:38:55Z,2025-08-21T15:39:31.387124
